CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB
2025,4,10063011,10,196,RS,1,1017700,101000,101000,63170
2025,1,10059010,10,87,PR,1,817800,600,600,940
2025,1,10061092,10,77,PA,1,217800,200,200,355
2025,6,15071000,21,361,RS,1,1017700,20000,20000000,21019800
2025,3,10063021,10,232,SP,1,817800,200,200,691
2025,2,15071000,21,361,MG,1,917800,37,36941,36510
2025,3,10063021,10,455,RJ,1,717800,30,30,150
2025,5,10063011,10,476,ES,1,727600,195,195,467
2025,2,15079011,21,580,ES,1,727600,0,72,120
2025,2,15079011,21,163,RJ,1,717800,0,97,361
2025,5,23040090,21,190,SC,1,917800,1475,1475620,460704
2025,3,10051000,10,586,MG,4,817600,15,15,75
2025,2,15079019,21,573,AL,1,417900,0,10,130
2025,2,10061092,10,63,RJ,1,227600,1200,1200,2460
2025,3,23040010,21,160,MG,1,817800,106,105600,87328
2025,4,10062010,10,351,RJ,1,717600,20,20,139
2025,1,10059010,10,289,MT,1,817800,100064,100064,52639
2025,5,15079011,21,580,PR,1,817800,180,178731,260753
2025,3,10062010,10,607,RJ,1,717800,20,20,145
2025,6,10062010,10,434,RJ,1,717600,150,150,754
2025,6,15079011,21,845,GO,7,1017701,75,75129,89471
2025,5,12011000,10,249,PR,4,817700,1,1,1
2025,1,10059010,10,240,SP,1,917800,972893,972893,225254
2025,3,10059010,10,603,MT,1,917800,46000,46000,23230
2025,6,10061092,10,580,SP,1,817800,10,10,18
2025,5,23040090,21,275,RS,1,1017700,10000,10000000,3152600
2025,1,10061092,10,351,SP,1,817800,220,220,531
2025,5,10063021,10,43,SP,1,817800,700,700,471
2025,6,15071000,21,87,BA,1,517800,0,54,113
2025,3,10059010,10,372,GO,1,927700,11170402,11170402,2416013
2025,4,10063021,10,607,RS,1,517800,504000,504000,370127
2025,2,15079011,21,434,ES,1,217800,0,0,82
2025,1,23040090,21,670,SC,1,917800,1,1424,573
2025,5,10063029,10,476,ES,1,727600,10,10,60
2025,2,15079011,21,741,ES,1,817800,0,0,110
2025,2,23040010,21,23,TO,1,517800,7000,7000000,2359980
2025,5,23040010,21,23,MT,1,240152,24281,24280845,20822524
2025,4,10059010,10,365,MT,1,917800,104000,104000,48540
2025,6,10051000,10,756,MA,4,817700,15,15,590
2025,4,15071000,21,476,BA,1,517800,0,54,111
2025,3,10061092,10,77,MA,1,317903,250,250,231
2025,2,12011000,10,249,TO,4,817700,27,27,25
2025,3,23040010,21,589,GO,1,817800,26,26400,18234
2025,1,10059010,10,586,PR,7,917501,7200,7200,4473
2025,6,15079011,21,728,SC,1,817800,0,90,165
2025,5,23040010,21,69,MG,1,817800,78,79050,71477
2025,4,15079011,21,845,GO,7,1010252,50,50108,59875
2025,6,10063011,10,575,PR,1,917800,180,180,140
2025,2,10059010,10,628,MG,1,817800,2016,2016,4428
2025,3,10063019,10,628,SP,1,817800,600,600,128
2025,2,10059010,10,827,ND,1,917800,28000000,21471120,4916886
2025,6,15079011,21,586,MS,7,147800,21,21445,29457
2025,2,10059010,10,240,SC,1,917800,2546845,2546845,841297
2025,4,10063021,10,538,BA,1,517800,50,50,61
2025,6,10063011,10,467,RS,1,1017700,600,600,423
2025,6,10062010,10,325,AP,7,240151,44,44,32
2025,5,10059010,10,474,MT,1,917800,100000,100000,50800
2025,3,10063021,10,434,SP,1,812051,705,705,1000
2025,4,12019000,21,576,MT,1,917800,10405,10405895,4129080
2025,3,10059010,10,372,PR,1,927502,53072590,53072590,13103754
2025,1,10059010,10,372,SP,1,917800,5212636,5212636,1192057
2025,4,15079019,21,160,SP,1,817800,0,18,37
2025,2,10063019,10,232,SP,1,717600,80,80,91
2025,4,12019000,21,160,ES,1,727600,319,318898,124593
2025,3,12019000,21,87,SP,1,817800,7352,7352466,2764306
2025,2,10063021,10,301,AL,1,417902,50,50,62
2025,1,10062010,10,538,RJ,1,717800,225,225,1092
2025,6,10062010,10,467,RJ,1,717600,62,62,462
2025,2,15079011,21,845,GO,7,1017701,125,125270,153088
2025,5,15079011,21,160,ES,1,727600,0,60,146
2025,3,15079011,21,476,RJ,1,717600,0,40,122
2025,1,10059090,10,372,MT,1,917800,520000,520000,317200
2025,4,23040010,21,845,RS,7,1017701,5,5000,11550
2025,4,12019000,21,476,RS,1,1017700,0,5,12
2025,3,12019000,21,676,PA,1,240152,9960,9959502,4318540
2025,6,10062010,10,580,MA,1,317903,150,150,208
2025,6,15079011,21,741,ES,1,727600,0,16,51
2025,6,10059090,10,467,PR,1,917800,2,2,2
2025,5,10059010,10,301,RJ,1,710251,10,10,15
2025,3,23040090,21,603,MG,1,917800,376,376673,116448
2025,5,15079019,21,476,MA,1,317903,0,40,60
2025,1,10059010,10,399,SP,1,817800,10,10,17
2025,3,12019000,21,399,MS,1,817800,5000,5000000,1941550
2025,4,10059010,10,244,MT,1,817800,78000,78000,37780
2025,4,10059090,10,845,RS,7,1010252,1440,1440,1242
2025,5,15079011,21,434,RJ,1,717800,0,0,65
2025,5,10062020,10,476,ES,1,727600,10,10,124
2025,1,10059010,10,81,GO,1,927700,4675000,4675000,882266
2025,2,10063019,10,232,SP,1,817800,120,120,132
2025,3,10063011,10,77,AL,1,417900,100,100,216
2025,3,10063011,10,301,RJ,1,727600,50,50,53
2025,6,10063021,10,767,SP,1,817800,600,600,616
2025,3,10062020,10,741,ES,1,727600,100,100,144
2025,5,10063011,10,351,MA,1,317903,180,180,160
2025,6,12019000,21,369,PR,1,917800,3845,3845814,1506631
2025,3,23040010,21,365,MT,1,817800,14514,14513649,5024981
2025,6,12019000,21,190,DF,1,817800,2000,2000000,810980
2025,5,12019000,21,676,RO,0,210200,4341,4341404,1744680
2025,3,12019000,21,160,MA,1,517800,55,55039,21590
2025,3,10062020,10,607,RS,1,1017700,150000,150000,85650
2025,5,15079019,21,77,RS,1,1017700,0,90,327
2025,6,12019000,21,160,PA,1,210200,179,179000,70279
2025,4,10063011,10,442,SC,1,927700,47400,47400,49576
2025,5,23040010,21,232,SC,1,917800,1291,1290825,434969
2025,6,12019000,21,858,BA,1,317903,1575,1574994,650079
2025,3,10062020,10,434,PR,1,917800,170,170,517
2025,4,10051000,10,850,MG,1,817800,186420,186420,545238
2025,6,15079011,21,399,SP,1,817800,0,0,42
2025,1,10063021,10,325,AP,7,240151,900,900,201
2025,1,10063011,10,434,CE,1,317900,40,40,108
2025,2,15079011,21,476,RS,1,1017700,0,306,689
2025,6,23040010,21,845,RS,7,1017701,3,3000,6930
2025,6,10063021,10,77,ES,1,727600,365,365,597
2025,2,10063021,10,77,RJ,1,717600,133,133,557
2025,5,10061092,10,580,AM,1,227600,180,180,243
2025,4,23040090,21,365,TO,1,917800,1107,1107300,376712
2025,5,10063019,10,467,PA,1,217800,20,20,28
2025,5,10059010,10,767,SP,1,817800,131,131,226
2025,6,12019000,21,275,PR,1,917800,1005,1004860,674428
2025,3,10063029,10,476,PR,1,917800,20,20,101
2025,6,10059090,10,538,ES,1,727600,3,3,14
2025,2,10059090,10,351,SC,1,927700,5,5,9
2025,2,10059090,10,467,ES,1,727600,2,2,5
2025,4,15079019,21,741,MA,1,317903,0,120,194
2025,6,15079019,21,815,SC,1,927800,47,47340,64252
2025,1,23040010,21,365,GO,1,817800,14800,14800000,5118000
2025,6,15079019,21,573,SP,1,917800,0,18,55
2025,2,10059010,10,474,PA,1,317903,83703,83703,17326
2025,1,10063019,10,580,SP,1,817800,650,650,399
2025,6,10063011,10,741,RS,1,1017700,115,115,93
2025,4,23040090,21,386,PR,1,927700,20449,20449035,6903823
2025,4,10061092,10,351,MA,1,317900,100,100,335
2025,3,15079011,21,163,RJ,1,717600,0,57,167
2025,2,23040090,21,858,GO,1,817800,26340,26340000,8806779
2025,3,12019000,21,160,MS,1,1017700,50303,50302555,19084789
2025,2,15071000,21,850,RR,7,260151,1042,1041860,1157568
2025,6,12019000,21,858,ND,1,817800,50000,21638340,9319170
2025,4,10059090,10,476,ES,1,710251,15,15,37
2025,3,10051000,10,169,MG,4,817700,1473,1473,4877
2025,5,15079011,21,580,SP,1,917800,0,0,183
2025,3,10059090,10,467,PE,1,417900,5,5,9
2025,2,10059010,10,827,PR,1,917800,44158716,44158716,10112346
2025,4,12019000,21,827,PR,1,817800,198,197556,77281
2025,5,10063029,10,580,SP,1,817800,455,455,1913
2025,4,15079011,21,580,AL,1,517800,0,75,124
2025,6,10062010,10,538,RJ,1,717600,115,115,475
2025,4,10059010,10,580,SC,1,917800,8,8,23
2025,6,12019000,21,573,PR,1,927502,41500,41499610,19576693
2025,6,23040090,21,245,RS,1,1017700,18053,18053069,5630391
2025,4,23040010,21,386,BA,1,517800,12440,12439520,4175325
2025,1,15079011,21,77,RJ,1,812051,0,36,101
2025,3,10064000,10,97,RO,7,250151,28800,28800,12715
2025,4,15079011,21,827,PR,1,927700,0,0,169
2025,2,10051000,10,586,MS,7,917500,24000,24000,21468
2025,6,10063029,10,467,SP,1,917800,20,20,216
2025,6,15079019,21,741,RJ,1,812051,0,54,121
2025,5,15079011,21,196,GO,1,817800,25,25054,33405
2025,4,12019000,21,434,SP,1,817800,0,1,14
2025,4,10063021,10,351,SC,1,927502,80,80,204
2025,4,15071000,21,361,SC,1,917800,1000,1000000,909630
2025,1,15079011,21,538,ES,1,727600,0,20,36
2025,6,12019000,21,399,MG,1,817800,900,900000,356004
2025,4,10061092,10,434,MA,1,317903,200,200,265
2025,2,10063021,10,301,BA,1,517800,150,150,229
2025,3,10051000,10,249,MG,4,817700,10,10,12
2025,3,10059010,10,240,RS,1,1017700,60300000,60300000,14029138
2025,3,10061092,10,580,SP,1,817800,5,5,9
2025,5,23040010,21,81,MT,1,817800,7000,7000000,2435510
2025,3,10059010,10,607,MT,1,917800,207540,207540,84635
2025,6,12019000,21,160,RS,1,817800,2511,2510732,990475
2025,6,10062010,10,434,SC,1,1017700,160,160,223
2025,2,10059010,10,240,MS,1,927700,11130828,11130828,2390466
2025,5,10063011,10,434,MA,1,317903,255,255,276
2025,5,12019000,21,160,MA,1,317903,566496,566496724,221396898
2025,2,10063029,10,607,SP,1,817800,190,190,996
2025,2,12019000,21,160,MT,1,217800,732993,732987872,289318770
2025,6,12019000,21,160,SP,1,817800,266716,266717134,106497548
2025,3,10059010,10,372,MT,1,927700,32090853,32090853,6936277
2025,3,12019000,21,160,SP,1,917800,145423,145424291,56024109
2025,1,15079090,21,351,SC,1,927502,120,120,79
2025,3,12019000,21,160,PR,1,917800,923263,923264557,363933323
2025,1,10063021,10,434,ES,1,717800,325,325,486
2025,4,12019000,21,476,SP,1,817800,0,6,81
2025,3,12019000,21,240,MT,1,317903,11570,11569880,4409514
2025,4,10062010,10,434,RJ,1,717800,200,200,1005
2025,4,23040010,21,365,MT,1,817800,22269,22269258,7698806
2025,3,10063021,10,607,ES,1,710251,10,10,121
2025,3,12019000,21,160,MT,1,210200,99001,99001568,38308964
2025,5,12019000,21,160,PR,1,917800,352609,352612102,138293968
2025,6,12019000,21,160,PI,1,317903,187801,187801931,73540676
2025,2,10059010,10,372,MT,1,317903,5851386,5851386,1152230
2025,6,15071000,21,361,PR,1,917800,44786,44785776,45693123
2025,1,23040090,21,399,MT,1,817800,17822,17822782,7116078
2025,5,10062010,10,434,ES,1,727600,35,35,71
2025,1,10059010,10,476,SP,1,817800,11,11,22
2025,5,12019000,21,160,MT,1,317903,377272,377268499,145678215
2025,5,10059010,10,434,SC,1,917800,4,4,11
2025,1,10063021,10,728,RS,1,1017700,1590860,1590860,660207
2025,4,10063021,10,163,PR,1,917800,400,400,329
2025,5,12019000,21,776,MA,1,317903,36917,36915356,14628019
2025,1,15079011,21,741,SP,1,817800,0,297,878
2025,4,23040010,21,53,RS,1,1017700,2250,2249575,832093
2025,3,15079011,21,538,SP,1,817800,0,142,414
2025,5,10011100,10,586,RS,7,917500,34000,34000,33660
2025,4,12019000,21,369,MG,1,817800,11101,11101789,4291393
2025,6,12019000,21,245,MT,1,217800,162032,162033778,65262733
2025,3,10062010,10,538,RJ,1,812051,155,155,759
2025,2,15071000,21,361,GO,1,917800,11340,11339761,11644376
2025,2,12019000,21,160,MT,1,917800,87302,87302265,35024125
2025,4,10062020,10,741,SP,1,817800,230,230,466
2025,6,12019000,21,776,MG,1,817800,33983,33983200,13470438
2025,5,15079011,21,83,PR,1,817800,0,0,251
2025,4,12019000,21,160,PA,1,217800,234359,234360619,88318124
2025,3,12019000,21,776,MT,1,817800,56075,56072087,21922061
2025,2,23040010,21,81,MS,1,817800,611,610610,209192
2025,2,15079011,21,741,SP,1,812051,0,0,110
2025,3,12019000,21,160,MG,1,727600,144531,144530174,55461134
2025,4,10063021,10,149,RS,1,1017700,48000,48000,31056
2025,5,10059090,10,580,SP,1,717600,6,6,6
2025,1,10063029,10,607,SP,1,817800,130,130,660
2025,5,12019000,21,573,PA,1,210200,21326,21326129,8331838
2025,6,10051000,10,850,MG,7,260151,132212,132212,550020
2025,3,12019000,21,369,MT,1,817800,3704,3703840,1420978
2025,3,12019000,21,245,AM,1,227600,624,623979,234657
2025,3,15079011,21,77,ES,1,317900,0,22,53
2025,6,15071000,21,160,RS,1,1017700,39800,39800000,40696102
2025,5,23040090,21,365,MT,1,817800,145716,145715140,49014564
2025,3,23040090,21,365,MT,1,817800,153755,153753590,54090644
2025,2,12019000,21,81,MT,1,917800,6756,6756006,2650484
2025,5,12019000,21,386,AM,1,227600,678,678400,247324
2025,6,23040090,21,190,PR,1,917800,20424,20424151,6602185
2025,4,12019000,21,493,PA,1,210200,6539,6538922,2568836
2025,4,10062010,10,476,RJ,1,717800,25,25,157
2025,5,12019000,21,827,MT,0,210200,37601,37600000,15014808
2025,5,10063021,10,580,SP,1,917800,100,100,157
2025,6,10063021,10,434,SP,1,812051,160,160,727
2025,3,15079011,21,580,ES,1,727600,0,288,704
2025,6,23040010,21,275,ND,1,1017700,20000,20000000,6723000
2025,3,10063019,10,476,MA,1,317903,5,5,9
2025,5,12019000,21,372,SP,1,817800,64721,64720275,26173042
2025,2,10063021,10,249,RS,1,1017700,567852,567852,585506
2025,5,12019000,21,190,MT,1,817800,33077,33076335,12991802
2025,5,10063011,10,149,RS,1,1017700,241340,241340,156554
2025,2,10063011,10,580,PR,1,817800,50,50,195
2025,1,10063011,10,467,CE,1,317900,10,10,44
2025,6,15079011,21,455,RJ,1,812051,0,45,110
2025,3,12019000,21,160,PA,1,317903,14682,14681981,5800008
2025,3,10063021,10,476,SP,1,812051,420,420,545
2025,6,10063021,10,163,SP,1,817800,950,950,1263
2025,2,10061092,10,163,MA,1,317903,200,200,288
2025,4,10059010,10,372,ND,1,927700,44000000,41000000,10198734
2025,3,10063021,10,337,RR,7,260152,9151,9151,9906
2025,2,15071000,21,361,MG,1,817800,147,146840,157233
2025,6,10059010,10,301,SP,1,817800,15,15,43
2025,1,10059010,10,81,MT,1,817800,52022265,52022265,10606215
2025,2,10059010,10,249,GO,1,817800,300,300,333
2025,2,10059010,10,59,MT,1,217800,30277591,30277591,6668569
2025,6,23040090,21,245,MS,1,917800,1973,1973717,631070
2025,3,23040090,21,190,MG,1,917800,49,49008,15151
2025,3,10063021,10,199,RS,1,817800,861840,861840,648429
2025,3,10063011,10,467,SP,1,817800,250,250,68
2025,6,12019000,21,160,MS,1,1017700,64202,64201313,26178099
2025,4,10063011,10,232,SP,1,817800,10,10,16
2025,3,10061092,10,434,AM,1,227600,900,900,1255
2025,4,10063021,10,190,ES,1,817800,330,330,129
2025,2,12019000,21,576,MA,1,317903,6519,6519377,2503360
2025,3,10063021,10,77,RS,1,1017700,23535,23535,16640
2025,3,23040090,21,776,MG,1,817800,62,62191,21461
2025,3,15071000,21,576,MS,1,917800,191,190556,204821
2025,4,10063021,10,589,RS,1,1017700,733500,733500,477720
2025,1,10063021,10,741,RS,1,1017800,60,60,61
2025,6,10064000,10,728,MS,1,1017700,112223,112223,36585
2025,4,12019000,21,493,MT,1,210200,95309,95308764,37894732
2025,2,15079090,21,183,PE,1,417900,0,0,124
2025,5,23040090,21,850,RR,7,260151,30,29960,9190
2025,5,10062010,10,434,SC,1,917800,386,386,537
2025,3,10063021,10,160,RS,1,1017700,400,400,1056
2025,6,10063021,10,580,CE,1,317900,2,2,28
2025,5,23040010,21,190,RS,1,1017700,4968,4967825,1751115
2025,4,12019000,21,858,RS,1,927700,1510,1509887,576583
2025,2,10059010,10,240,MT,1,227600,16170846,16170846,3609656
2025,5,15079011,21,97,MT,7,250151,100,100216,100688
2025,6,10063021,10,476,MA,1,317903,280,280,268
2025,4,12019000,21,827,AM,1,227600,1566,1566057,574965
2025,3,10063021,10,476,ES,1,727600,600,600,1004
2025,3,10063011,10,580,PR,1,917800,80,80,435
2025,4,10063021,10,434,RJ,1,717800,310,310,1561
2025,2,12019000,21,827,RO,1,210200,3600,3600000,1402272
2025,5,23040010,21,589,GO,1,817800,26,26400,19650
2025,5,12019000,21,369,SC,1,1017700,445,444679,178059
2025,3,10062010,10,467,RJ,1,717600,20,20,65
2025,5,12019000,21,776,GO,1,917800,21,21000,20218
2025,2,10063029,10,607,PA,1,217800,5,5,38
2025,2,12019000,21,576,MT,1,217800,47847,47846434,19770944
2025,5,10059010,10,372,PR,1,917800,21442465,21442465,5580061
2025,4,10063021,10,476,SP,1,817800,5100,5100,9273
2025,3,15079011,21,77,RJ,1,717800,0,302,903
2025,4,10063021,10,589,MT,7,230154,64020,64020,46735
2025,3,12019000,21,190,GO,1,927700,23684,23683079,9404288
2025,2,23040090,21,81,GO,1,817800,6514,6514041,2203391
2025,1,12019000,21,160,MS,1,917800,18510,18509953,7314183
2025,5,12019000,21,369,PR,1,917800,16838,16839232,6700167
2025,3,15079011,21,580,RJ,1,717600,0,153,401
2025,4,10063021,10,137,RS,1,1017700,100,100,102
2025,1,10059010,10,240,MA,1,317903,30451681,30451681,6551306
2025,3,10061092,10,77,PA,0,210200,200,200,315
2025,5,15079019,21,434,PR,1,917800,0,60,84
2025,5,23040090,21,245,TO,1,917800,725,725425,235428
2025,2,15079011,21,80,SP,1,812051,0,0,410
2025,6,12019000,21,160,MS,1,817800,101140,101138196,40427995
2025,1,12019000,21,776,SC,1,917800,6486,6484833,2600531
2025,2,23040090,21,337,RR,7,260152,2131,2130820,668165
2025,6,23040090,21,190,SP,1,917800,1920,1921258,610387
2025,1,10063011,10,467,RS,1,1017700,200,200,218
2025,3,10062010,10,434,RJ,1,717800,100,100,206
2025,5,12019000,21,776,DF,1,817800,1558,1558354,605903
2025,2,23040090,21,603,PR,1,917800,4664,4664177,1878124
2025,1,10062020,10,77,RJ,1,717600,10,10,22
2025,6,12019000,21,858,MG,1,817800,25462,25462866,10337378
2025,3,15079011,21,163,RJ,1,717800,0,20,66
2025,1,12019000,21,245,RO,1,227600,1286,1285435,513198
2025,2,10059090,10,476,PR,1,917800,10,10,15
2025,3,12019000,21,858,MS,1,917800,7099,7100200,2918111
2025,5,10059010,10,267,SP,1,817800,1,1,2
2025,3,10063021,10,467,ES,1,727600,150,150,482
2025,4,10063021,10,476,RJ,1,717600,120,120,209
2025,4,12019000,21,776,MG,1,917800,862,862252,322258
2025,1,15079011,21,359,MA,1,317903,0,0,37
2025,1,10063021,10,160,SC,1,927502,120,120,155
2025,6,12019000,21,160,RS,1,927700,3417,3415687,1371162
2025,6,10059090,10,163,SC,1,917800,8,8,9
2025,2,12019000,21,63,MS,2,147852,36653,36652420,13439673
2025,1,10063021,10,434,ES,1,727600,525,677,2175
2025,1,10059010,10,240,PR,1,917800,62632684,62632684,14482592
2025,5,12019000,21,827,RO,1,227600,80161,80160677,29943575
2025,3,12019000,21,160,RS,1,1017700,122002,122000112,47506077
2025,1,10062020,10,77,RJ,1,812051,40,40,90
2025,3,23040090,21,776,MT,1,817800,201396,201395880,71157140
2025,4,15079011,21,476,ES,1,727600,0,432,935
2025,4,12019000,21,399,MT,1,817800,45469,45467387,17122542
2025,6,10063011,10,267,MA,1,317903,260,260,276
2025,2,10059090,10,190,SC,1,917800,11,11,24
2025,3,10063021,10,476,AL,1,517800,70,70,252
2025,4,12019000,21,493,MT,1,227600,42611,42610063,15759232
2025,5,23040010,21,365,MT,1,817800,4500,4500000,1549575
2025,5,12019000,21,160,GO,1,927700,56495,56493093,22166650
2025,1,10063021,10,589,RS,1,1017700,3755750,3755750,2781758
2025,3,12019000,21,493,MT,1,210200,28804,28803515,11006110
2025,4,12019000,21,190,PR,1,927700,21876,21876812,8792596
2025,3,10063021,10,65,RS,1,1017700,37922,37922,26359
2025,4,15079011,21,434,SC,1,917800,108,340,657
2025,5,10051000,10,586,MG,7,917500,77599,77599,207905
2025,6,15079019,21,232,RS,1,1017800,0,36,168
2025,4,15079019,21,476,RS,1,1017800,0,27,110
2025,2,12019000,21,369,PR,1,917800,14641,14641077,5898116
2025,2,15079011,21,163,AL,1,417902,1,90,198
2025,1,10059010,10,372,SC,1,927700,10107538,10107538,2408557
2025,4,15071000,21,361,MT,1,917800,4879,4878660,4905230
2025,2,15079011,21,476,MA,1,317903,5,5,427
2025,5,23040090,21,365,SP,1,917800,3829,3828380,1235257
2025,5,15079011,21,163,RJ,1,717800,0,81,255
2025,6,12019000,21,160,MS,1,927700,166266,166266748,65699087
2025,2,12019000,21,245,AC,1,227600,47,46813,18114
2025,3,23040010,21,399,GO,1,817800,317,316800,231470
2025,1,10059010,10,474,MA,1,317903,2691211,2691211,547581
2025,5,12019000,21,670,MT,1,217800,19704,19703390,7404731
2025,5,15079011,21,337,RR,7,260152,15,14508,23645
2025,4,15079011,21,476,SC,1,917800,11,151,268
2025,1,10063021,10,580,SP,1,817800,2071,2071,5004
2025,3,12019000,21,386,MT,1,217800,33901,33900534,12995233
2025,3,10063021,10,476,SP,1,717800,10,10,65
2025,4,10061092,10,434,SP,1,817800,525,525,935
2025,3,23040090,21,791,TO,1,517800,26,26000,9225
2025,6,10061092,10,476,AM,1,227600,293,293,478
2025,4,15079011,21,589,MT,7,230154,825,826782,1094082
2025,6,23040090,21,245,TO,1,917800,497,496599,155932
2025,6,15079011,21,589,MT,1,817800,175,175377,235177
2025,5,12019000,21,776,MT,1,317903,2668,2667890,1038884
2025,6,10062020,10,607,PR,1,927800,60,60,41
2025,4,12019000,21,776,PR,1,917800,10302,10301188,3849965
2025,2,10059090,10,77,ES,1,717600,10,10,56
2025,2,10059010,10,434,RS,1,1017700,10,10,17
2025,2,12019000,21,160,DF,1,817800,2827,2828197,1155818
2025,1,10063029,10,434,ES,1,817800,50,50,144
2025,5,10063011,10,580,PR,1,917800,1260,1260,1110
2025,1,10063011,10,434,SC,1,927502,100,100,131
2025,4,10063021,10,741,RJ,1,717800,360,360,873
2025,3,10059090,10,586,PR,7,917500,2400,2400,2264
2025,6,10063011,10,580,RS,1,1017700,345946,345946,232011
2025,6,10061092,10,467,MA,1,317903,80,80,148
2025,4,10063011,10,580,PR,1,917800,795,795,754
2025,2,23040010,21,169,MG,1,817800,105,105000,76482
2025,1,10063021,10,351,ES,1,727600,102,102,394
2025,5,10061091,10,337,AM,7,260152,390,390,306
2025,6,12019000,21,676,MT,1,240152,25616,25616309,9961670
2025,4,12019000,21,81,GO,1,917800,2231,2230092,879877
2025,3,15079011,21,351,ES,1,727600,0,215,451
2025,2,12019000,21,369,SP,1,817800,5563,5563429,2067426
2025,6,15079011,21,580,SC,1,927800,54,54,114
2025,4,15079011,21,538,RJ,1,717600,0,99,377
2025,5,10062020,10,249,PA,1,217800,400,275,391
2025,4,12019000,21,576,MT,1,217800,65772,65772315,22447176
2025,5,10061092,10,301,AP,1,240152,300,300,518
2025,3,10063011,10,434,SC,1,927700,150,150,208
2025,1,15079011,21,301,RS,1,1017800,0,54,82
2025,3,12019000,21,160,MT,1,1017700,2197,2196760,833451
2025,6,10063011,10,83,RS,1,1017700,120123,120123,68420
2025,4,15079011,21,735,SC,1,927800,18,18,49
2025,6,12019000,21,81,PA,1,227600,500,500000,188735
2025,3,10062020,10,301,PA,1,217800,710,710,668
2025,3,10059010,10,476,SC,1,927700,4,4,11
2025,2,12019000,21,160,MS,1,1017700,36051,36050919,13866351
2025,5,10063021,10,351,AL,1,417902,20,20,26
2025,4,10063021,10,77,SP,1,812051,51,51,53
